"data","TempMED"
2016-02-07,23.2958333333333
2016-02-08,24.6833333333333
2016-02-09,26.1625
2016-02-10,25.5666666666667
2016-02-11,22.4333333333333
2016-02-12,21.25
2016-02-13,22.3125
2016-02-14,25.625
2016-02-15,23.4458333333333
2016-02-16,23.7266666666667
2016-02-17,24.0166666666667
2016-02-18,23.5833333333333
2016-02-19,23.575
2016-02-20,24.6458333333333
2016-02-21,22.4833333333333
2016-02-22,22.3333333333333
2016-02-23,23.225
2016-02-24,22.475
2016-02-25,24.2958333333333
2016-02-26,23.9375
2016-02-27,24.0958333333333
2016-02-28,23.4458333333333
2016-02-29,19.4708333333333
2016-03-01,18.3916666666667
2016-03-02,20.2125
2016-03-03,21.3625
2016-03-04,23.0708333333333
2016-03-05,23.025
2016-03-06,23.6125
2016-03-07,22.9041666666667
2016-03-08,23.1208333333333
2016-03-09,23.8541666666667
2016-03-10,21.8625
2016-03-11,22.85
2016-03-12,21.0083333333333
2016-03-13,20.1625
2016-03-14,21.3
2016-03-15,22.2208333333333
2016-03-16,21.6541666666667
2016-03-17,22.275
2016-03-18,22.4833333333333
2016-03-19,22.5166666666667
2016-03-20,21.7916666666667
2016-03-21,23.7041666666667
2016-03-22,23.5916666666667
2016-03-23,21.7625
2016-03-24,21.4791666666667
2016-03-25,22.2833333333333
2016-03-26,23.6833333333333
2016-03-27,24.5
2016-03-28,24.1041666666667
2016-03-29,23.7541666666667
2016-03-30,23.8208333333333
2016-03-31,23.5916666666667
2016-04-01,23.3625
2016-04-02,21.8583333333333
2016-04-03,23.5791666666667
2016-04-04,22.7166666666667
2016-04-05,23.0958333333333
2016-04-06,22.7
2016-04-07,23.8291666666667
2016-04-08,22.9916666666667
2016-04-09,24.1375
2016-04-10,24.1625
2016-04-11,23.8291666666667
2016-04-12,23.425
2016-04-13,23.2416666666667
2016-04-14,24.5541666666667
2016-04-15,24.0375
2016-04-16,24.3916666666667
2016-04-17,23.7875
2016-04-18,24.45
2016-04-19,25.1583333333333
2016-04-20,25.1291666666667
2016-04-21,23.925
2016-04-22,23.1375
2016-04-23,23.925
2016-04-24,24.4416666666667
2016-04-25,24.9625
2016-04-26,22.3083333333333
2016-04-27,17.3291666666667
2016-04-28,14.225
2016-04-29,14.0458333333333
2016-04-30,16.0208333333333
2016-05-01,14.2
2016-05-02,16.1583333333333
2016-05-03,17.15
2016-05-04,17.1375
2016-05-05,18.6125
2016-05-06,18.7041666666667
2016-05-07,18.4666666666667
2016-05-08,18.875
2016-05-09,19.6166666666667
2016-05-10,20.0166666666667
2016-05-11,18.325
2016-05-12,17.5833333333333
2016-05-13,16.7333333333333
2016-05-14,17.1791666666667
2016-05-15,20.1625
2016-05-16,20.7708333333333
2016-05-17,17.675
2016-05-18,14.9458333333333
2016-05-19,14.65
2016-05-20,17.675
2016-05-21,17.3375
2016-05-22,20.0666666666667
2016-05-23,15.4375
2016-05-24,13.5375
2016-05-25,16.0916666666667
2016-05-26,16.95
2016-05-27,17.2916666666667
2016-05-28,17.5333333333333
2016-05-29,18.1041666666667
2016-05-30,16.7166666666667
2016-05-31,19.0666666666667
2016-06-01,19.3958333333333
2016-06-02,17.9041666666667
2016-06-03,17.2833333333333
2016-06-04,16.775
2016-06-05,18.8041666666667
2016-06-06,17.9166666666667
2016-06-07,13.125
2016-06-08,12.3291666666667
2016-06-09,9.86666666666667
2016-06-10,9.8625
2016-06-11,9.28333333333333
2016-06-12,8.81666666666667
2016-06-13,9.1875
2016-06-14,11.8333333333333
2016-06-15,14.2791666666667
2016-06-16,16.275
2016-06-17,17.5125
2016-06-18,14.4333333333333
2016-06-19,15.6833333333333
2016-06-20,12.5458333333333
2016-06-21,12.1625
2016-06-22,14.3125
2016-06-23,15.1916666666667
2016-06-24,13.5
2016-06-25,14.8916666666667
2016-06-26,15.8
2016-06-27,14.6583333333333
2016-06-28,15.5416666666667
2016-06-29,16.7583333333333
2016-06-30,17.6791666666667
2016-07-01,16.0375
2016-07-02,17.9708333333333
2016-07-03,18.7916666666667
2016-07-04,18.6583333333333
2016-07-05,18.5125
2016-07-06,20.3708333333333
2016-07-07,15.4958333333333
2016-07-08,11.8083333333333
2016-07-09,13.6625
2016-07-10,18.0583333333333
2016-07-11,20.4041666666667
2016-07-12,20.5916666666667
2016-07-13,17.9916666666667
2016-07-14,20.1458333333333
2016-07-15,20.5541666666667
2016-07-16,17.4958333333333
2016-07-17,13.05
2016-07-18,10.8791666666667
2016-07-19,11.9
2016-07-20,12.1208333333333
2016-07-21,12.7333333333333
2016-07-22,12.2375
2016-07-23,15.1708333333333
2016-07-24,18.0458333333333
2016-07-25,16.7666666666667
2016-07-26,19.3125
2016-07-27,18.0416666666667
2016-07-28,13.1083333333333
2016-07-29,13.7583333333333
2016-07-30,15.8916666666667
2016-07-31,17.0375
2016-08-01,18.2541666666667
2016-08-02,14.4833333333333
2016-08-03,15.5208333333333
2016-08-04,17.5083333333333
2016-08-05,18.7916666666667
2016-08-06,20.7083333333333
2016-08-07,16.1833333333333
2016-08-08,15.1208333333333
2016-08-09,17.4458333333333
2016-08-10,13.1958333333333
2016-08-11,10.5625
2016-08-12,13.0541666666667
2016-08-13,15.6208333333333
2016-08-14,18.2208333333333
2016-08-15,16.4541666666667
2016-08-16,17.6458333333333
2016-08-17,20.3958333333333
2016-08-18,16.6458333333333
2016-08-19,18.0333333333333
2016-08-20,17.5166666666667
2016-08-21,13.7458333333333
2016-08-22,10.5833333333333
2016-08-23,13.1083333333333
2016-08-24,15.9416666666667
2016-08-25,16.25
2016-08-26,17.15
2016-08-27,18.7666666666667
2016-08-28,20.7208333333333
2016-08-29,22.0583333333333
2016-08-30,21.8916666666667
2016-08-31,16.6458333333333
2016-09-01,17.0125
2016-09-02,17.5916666666667
2016-09-03,19.525
2016-09-04,18.8875
2016-09-05,17.5208333333333
2016-09-06,17.8208333333333
2016-09-07,17.425
2016-09-08,15.5208333333333
2016-09-09,16.1833333333333
2016-09-10,18.125
2016-09-11,19.85
2016-09-12,22.05
2016-09-13,25.3208333333333
2016-09-14,22.1666666666667
2016-09-15,17.025
2016-09-16,14.8541666666667
2016-09-17,18.2541666666667
2016-09-18,21.1333333333333
2016-09-19,18.425
2016-09-20,13.6625
2016-09-21,14.7958333333333
2016-09-22,15.9416666666667
2016-09-23,18.2041666666667
2016-09-24,15.0833333333333
2016-09-25,13.9375
2016-09-26,13.7666666666667
2016-09-27,15.2
2016-09-28,17.0041666666667
2016-09-29,16.7041666666667
2016-09-30,15.3166666666667
2016-10-01,15.1416666666667
2016-10-02,16.9875
2016-10-03,16.7083333333333
2016-10-04,17.1625
2016-10-05,16.6833333333333
2016-10-06,17.675
2016-10-07,15.3
2016-10-08,18.3416666666667
2016-10-09,16.9125
2016-10-10,16.3666666666667
2016-10-11,17.2166666666667
2016-10-12,19.7708333333333
2016-10-13,21.2833333333333
2016-10-14,21.6333333333333
2016-10-15,21.3
2016-10-16,24.6541666666667
2016-10-17,24.7583333333333
2016-10-18,24.1333333333333
2016-10-19,26.4875
2016-10-20,24.0833333333333
2016-10-21,19.3125
2016-10-22,17.5416666666667
2016-10-23,20.1166666666667
2016-10-24,21.7041666666667
2016-10-25,20.5833333333333
2016-10-26,23.0333333333333
2016-10-27,21.5875
2016-10-28,15.85
2016-10-29,15.9083333333333
2016-10-30,16.7291666666667
2016-10-31,19.9458333333333
2016-11-01,24.0208333333333
2016-11-02,24.55
2016-11-03,18.125
2016-11-04,17.0333333333333
2016-11-05,16.8166666666667
2016-11-06,19.625
2016-11-07,20.0791666666667
2016-11-08,20.6
2016-11-09,22.3666666666667
2016-11-10,22.175
2016-11-11,23.2583333333333
2016-11-12,17.9666666666667
2016-11-13,17.5708333333333
2016-11-14,18.3625
2016-11-15,19.3375
2016-11-16,21.1541666666667
2016-11-17,21.2416666666667
2016-11-18,15.7416666666667
2016-11-19,14.6791666666667
2016-11-20,16.4791666666667
2016-11-21,20.1541666666667
2016-11-22,19.1416666666667
2016-11-23,20.4
2016-11-24,20.6958333333333
2016-11-25,21.3833333333333
2016-11-26,21.1875
2016-11-27,23.7291666666667
2016-11-28,23.8625
2016-11-29,19.4583333333333
2016-11-30,15.8541666666667
2016-12-01,17.3166666666667
2016-12-02,20.0666666666667
2016-12-03,22.2583333333333
2016-12-04,21.0375
2016-12-05,19.2583333333333
2016-12-06,20.6
2016-12-07,21.95
2016-12-08,23.7708333333333
2016-12-09,22.4583333333333
2016-12-10,23.225
2016-12-11,22.7208333333333
2016-12-12,20.5916666666667
2016-12-13,24.4083333333333
2016-12-14,20.0916666666667
2016-12-15,15.9
2016-12-16,17.4916666666667
2016-12-17,19.9458333333333
2016-12-18,22.0208333333333
2016-12-19,22.0458333333333
2016-12-20,21.825
2016-12-21,21.8291666666667
2016-12-22,23.6625
2016-12-23,24.2375
2016-12-24,24.3833333333333
2016-12-25,23.2375
2016-12-26,26.3875
2016-12-27,26.2125
2016-12-28,26.0375
2016-12-29,24.9791666666667
2016-12-30,25.3583333333333
2016-12-31,24.5916666666667
2017-01-01,25.725
2017-01-02,23.6958333333333
2017-01-03,23.2208333333333
2017-01-04,24.5916666666667
2017-01-05,25.3958333333333
2017-01-06,23.6541666666667
2017-01-07,23.2416666666667
2017-01-08,24.6
2017-01-09,25.1166666666667
2017-01-10,24.9083333333333
2017-01-11,23.4666666666667
2017-01-12,21.65
2017-01-13,21.875
2017-01-14,23.65
2017-01-15,23.0333333333333
2017-01-16,22.8708333333333
2017-01-17,21.6041666666667
2017-01-18,21.1666666666667
2017-01-19,20.8041666666667
2017-01-20,20.2583333333333
2017-01-21,19.6083333333333
2017-01-22,19.3916666666667
2017-01-23,21.575
2017-01-24,23.6041666666667
2017-01-25,24.6208333333333
2017-01-26,21.9291666666667
2017-01-27,21.7166666666667
2017-01-28,23.1166666666667
2017-01-29,24.2
2017-01-30,23.4375
2017-01-31,22.8416666666667
2017-02-01,20.7458333333333
2017-02-02,22.4
2017-02-03,23.325
2017-02-04,22.9958333333333
2017-02-05,24.8291666666667
2017-02-06,23.45
2017-02-07,22.6833333333333
2017-02-08,22.5666666666667
2017-02-09,21.7125
2017-02-10,22.6041666666667
2017-02-11,24.3875
2017-02-12,25.3
2017-02-13,25.5
2017-02-14,25.5708333333333
2017-02-15,25.3875
2017-02-16,23.65
2017-02-17,24.7625
2017-02-18,24.5458333333333
2017-02-19,25
2017-02-20,23.9666666666667
2017-02-21,23.0291666666667
2017-02-22,22.9208333333333
2017-02-23,24.5125
2017-02-24,22.9
2017-02-25,21.325
2017-02-26,22.5333333333333
2017-02-27,22.2833333333333
2017-02-28,24.2708333333333
2017-03-01,25.9791666666667
2017-03-02,24.3416666666667
2017-03-03,23.0208333333333
2017-03-04,24.2291666666667
2017-03-05,23.5291666666667
2017-03-06,22.3166666666667
2017-03-07,22.9875
2017-03-08,22.5083333333333
2017-03-09,24.2375
2017-03-10,25.3791666666667
2017-03-11,23.9625
2017-03-12,25.7375
2017-03-13,21.8708333333333
2017-03-14,20.8875
2017-03-15,22.9333333333333
2017-03-16,24.6291666666667
2017-03-17,21.65
2017-03-18,18.6125
2017-03-19,17.6125
2017-03-20,19.0958333333333
2017-03-21,18.8875
2017-03-22,20.225
2017-03-23,20.3416666666667
2017-03-24,21.1791666666667
2017-03-25,21.1
2017-03-26,19.6708333333333
2017-03-27,19.9208333333333
2017-03-28,20.0333333333333
2017-03-29,19.0791666666667
2017-03-30,18.7875
2017-03-31,17.625
2017-04-01,18.0791666666667
2017-04-02,18.7708333333333
2017-04-03,19.9791666666667
2017-04-04,21.125
2017-04-05,24.0333333333333
2017-04-06,21.3625
2017-04-07,20.5708333333333
2017-04-08,21.9041666666667
2017-04-09,21.9083333333333
2017-04-10,23.1416666666667
2017-04-11,23.9
2017-04-12,19.1583333333333
2017-04-13,17.7
2017-04-14,18.6791666666667
2017-04-15,19.8541666666667
2017-04-16,21.6833333333333
2017-04-17,18.6041666666667
2017-04-18,17.8125
2017-04-19,17.625
2017-04-20,20.7416666666667
2017-04-21,20.325
2017-04-22,17.9
2017-04-23,17.7375
2017-04-24,19.3583333333333
2017-04-25,22.7125
2017-04-26,20.05
2017-04-27,16.4666666666667
2017-04-28,14.3666666666667
2017-04-29,16.0125
2017-04-30,17.6791666666667
2017-05-01,17.75
2017-05-02,17.5166666666667
2017-05-03,17.85
2017-05-04,19.4708333333333
2017-05-05,17.8375
2017-05-06,17.7708333333333
2017-05-07,17.9666666666667
2017-05-08,18.3208333333333
2017-05-09,18.8708333333333
2017-05-10,18.2875
2017-05-11,17.0416666666667
2017-05-12,16.8916666666667
2017-05-13,20.1416666666667
2017-05-14,21.2791666666667
2017-05-15,17.4625
2017-05-16,16.85
2017-05-17,16.9083333333333
2017-05-18,17.1791666666667
2017-05-19,16.3958333333333
2017-05-20,18.4625
2017-05-21,18.2166666666667
2017-05-22,17.3625
2017-05-23,16.8708333333333
2017-05-24,17.975
2017-05-25,19.85
2017-05-26,21.5125
2017-05-27,19.7833333333333
2017-05-28,18.7583333333333
2017-05-29,19.2083333333333
2017-05-30,17.8666666666667
2017-05-31,19.2416666666667
2017-06-01,17.9625
2017-06-02,15.4791666666667
2017-06-03,16.8625
2017-06-04,19.7
2017-06-05,17.8708333333333
2017-06-06,18.8791666666667
2017-06-07,20.7208333333333
2017-06-08,21.8041666666667
2017-06-09,18.4041666666667
2017-06-10,12.5625
2017-06-11,12.7333333333333
2017-06-12,14.9125
2017-06-13,14.9958333333333
2017-06-14,15.7958333333333
2017-06-15,16.3958333333333
2017-06-16,16.2458333333333
2017-06-17,16.8375
2017-06-18,17.3625
2017-06-19,16.7833333333333
2017-06-20,14.8916666666667
2017-06-21,15.9916666666667
2017-06-22,17.2791666666667
2017-06-23,16.1125
2017-06-24,16.8875
2017-06-25,16.0208333333333
2017-06-26,15.75
2017-06-27,16.775
2017-06-28,17.0625
2017-06-29,17.6666666666667
2017-06-30,17.6541666666667
2017-07-01,15.0416666666667
2017-07-02,12.7375
2017-07-03,12.5833333333333
2017-07-04,12.7958333333333
2017-07-05,12.5666666666667
2017-07-06,14.05
2017-07-07,15
2017-07-08,15.825
2017-07-09,16.1
2017-07-10,16.4
2017-07-11,16.2666666666667
2017-07-12,15.5125
2017-07-13,16.5333333333333
2017-07-14,16.8458333333333
2017-07-15,17.6791666666667
2017-07-16,19.0208333333333
2017-07-17,17.5041666666667
2017-07-18,9.99166666666667
2017-07-19,10.8166666666667
2017-07-20,15.1166666666667
2017-07-21,17.0375
2017-07-22,15.3458333333333
2017-07-23,18.0541666666667
2017-07-24,17.1291666666667
2017-07-25,17.0916666666667
2017-07-26,17.0541666666667
2017-07-27,16.2083333333333
2017-07-28,15.2291666666667
2017-07-29,16.775
2017-07-30,16.8125
2017-07-31,15.5
2017-08-01,15.7583333333333
2017-08-02,17.8125
2017-08-03,17.6
2017-08-04,13.0708333333333
2017-08-05,13.0583333333333
2017-08-06,13.2333333333333
2017-08-07,15.5666666666667
2017-08-08,18.9708333333333
2017-08-09,20.0041666666667
2017-08-10,14.9541666666667
2017-08-11,15.8125
2017-08-12,18.2916666666667
2017-08-13,20.7333333333333
2017-08-14,18.75
2017-08-15,14.3666666666667
2017-08-16,15.3375
2017-08-17,14.7583333333333
2017-08-18,15.5583333333333
2017-08-19,16.65
2017-08-20,15.8916666666667
2017-08-21,11.8625
2017-08-22,13.4916666666667
2017-08-23,16.0125
2017-08-24,16.3
2017-08-25,16.575
2017-08-26,17.6208333333333
2017-08-27,17.6666666666667
2017-08-28,16.6125
2017-08-29,17.4333333333333
2017-08-30,20.8791666666667
2017-08-31,15.8291666666667
2017-09-01,16.0083333333333
2017-09-02,17.0625
2017-09-03,17.075
2017-09-04,19.275
2017-09-05,19.5708333333333
2017-09-06,18.3583333333333
2017-09-07,18.8166666666667
2017-09-08,20.1875
2017-09-09,20.3541666666667
2017-09-10,21.5916666666667
2017-09-11,22.675
2017-09-12,21.4708333333333
2017-09-13,21.3791666666667
2017-09-14,23.7333333333333
2017-09-15,22.5625
2017-09-16,21.2625
2017-09-17,20.8208333333333
2017-09-18,19.5125
2017-09-19,18.8666666666667
2017-09-20,18.4333333333333
2017-09-21,20.4
2017-09-22,22.225
2017-09-23,20.7291666666667
2017-09-24,18.95
2017-09-25,18.4833333333333
2017-09-26,17.7666666666667
2017-09-27,21.4333333333333
2017-09-28,18.8
2017-09-29,17.5416666666667
2017-09-30,18.1208333333333
2017-10-01,20.5208333333333
2017-10-02,19.4958333333333
2017-10-03,17.6958333333333
2017-10-04,17.3125
2017-10-05,21.0458333333333
2017-10-06,24.2875
2017-10-07,18.1083333333333
2017-10-08,19.625
2017-10-09,22.9
2017-10-10,22.6666666666667
2017-10-11,23.8208333333333
2017-10-12,23.7666666666667
2017-10-13,24.2166666666667
2017-10-14,21.85
2017-10-15,16.2621191666667
2017-10-16,17.8541666666667
2017-10-17,19.9458333333333
2017-10-18,23.3333333333333
2017-10-19,24.2333333333333
2017-10-20,19.65
2017-10-21,20.9791666666667
2017-10-22,19.95
2017-10-23,15.4
2017-10-24,16.1208333333333
2017-10-25,20.0625
2017-10-26,20.1291666666667
2017-10-27,20.0166666666667
2017-10-28,22.6541666666667
2017-10-29,19.625
2017-10-30,19.4625
2017-10-31,18.1375
2017-11-01,16.5666666666667
2017-11-02,17.6875
2017-11-03,21.6041666666667
2017-11-04,23.1416666666667
2017-11-05,17.7291666666667
2017-11-06,16.2708333333333
2017-11-07,17.1
2017-11-08,18.7375
2017-11-09,19.7625
2017-11-10,22.5541666666667
2017-11-11,16.8
2017-11-12,20.4
2017-11-13,18.0458333333333
2017-11-14,18.0458333333333
2017-11-15,22.4875
2017-11-16,24.2
2017-11-17,21.2333333333333
2017-11-18,22.3041666666667
2017-11-19,20.7583333333333
2017-11-20,19.3333333333333
2017-11-21,21.2791666666667
2017-11-22,18.8833333333333
2017-11-23,17.1625
2017-11-24,20.2208333333333
2017-11-25,21.425
2017-11-26,22.675
2017-11-27,21.4875
2017-11-28,19.8416666666667
2017-11-29,18.8291666666667
2017-11-30,18.4875
2017-12-01,19.4791666666667
2017-12-02,19.4666666666667
2017-12-03,20.7541666666667
2017-12-04,21.6291666666667
2017-12-05,21.4833333333333
2017-12-06,21.3375
2017-12-07,21.7208333333333
2017-12-08,21.0208333333333
2017-12-09,20.9666666666667
2017-12-10,21.2833333333333
2017-12-11,21.5625
2017-12-12,17.5916666666667
2017-12-13,19.3541666666667
2017-12-14,21.8041666666667
2017-12-15,22.3083333333333
2017-12-16,22.9791666666667
2017-12-17,25.5083333333333
2017-12-18,22.5625
2017-12-19,22.4375
2017-12-20,23.1166666666667
2017-12-21,20.2375
2017-12-22,21.4375
2017-12-23,23.9333333333333
2017-12-24,24.5375
2017-12-25,22.425
2017-12-26,22.1208333333333
2017-12-27,23.2833333333333
2017-12-28,21.9875
2017-12-29,21.6375
2017-12-30,21.2125
2017-12-31,21.9041666666667
2018-01-01,23.9791666666667
2018-01-02,23.9083333333333
2018-01-03,21.4
2018-01-04,21.5416666666667
2018-01-05,21.4041666666667
2018-01-06,22.5375
2018-01-07,18.6875
2018-01-08,19.3833333333333
2018-01-09,20.575
2018-01-10,22.1458333333333
2018-01-11,22.7083333333333
2018-01-12,22.1416666666667
2018-01-13,21.6833333333333
2018-01-14,23.1916666666667
2018-01-15,24.4375
2018-01-16,23.7
2018-01-17,23.7708333333333
2018-01-18,25.7916666666667
2018-01-19,23.2666666666667
2018-01-20,22.525
2018-01-21,23.2416666666667
2018-01-22,24.5666666666667
2018-01-23,24.1625
2018-01-24,24.9791666666667
2018-01-25,23.0583333333333
2018-01-26,20.75
2018-01-27,20.3916666666667
2018-01-28,22.8125
2018-01-29,22.6583333333333
2018-01-30,18.5083333333333
2018-01-31,19.7375
2018-02-01,20.8916666666667
2018-02-02,21.3625
2018-02-03,19.8083333333333
2018-02-04,19.6291666666667
2018-02-05,19.6583333333333
2018-02-06,19.525
2018-02-07,21.3666666666667
2018-02-08,22.5166666666667
2018-02-09,24.9958333333333
2018-02-10,24.1041666666667
2018-02-11,24.5208333333333
2018-02-12,24.3083333333333
2018-02-13,19.125
2018-02-14,18.6958333333333
2018-02-15,19.5125
2018-02-16,18.8166666666667
2018-02-17,20.0916666666667
2018-02-18,21.2291666666667
2018-02-19,22.6
2018-02-20,23.8416666666667
2018-02-21,24.2208333333333
2018-02-22,22.6041666666667
2018-02-23,21.0458333333333
2018-02-24,21.3333333333333
2018-02-25,20.8708333333333
2018-02-26,20.9791666666667
2018-02-27,21.9541666666667
2018-02-28,22.9416666666667
2018-03-01,23.625
2018-03-02,23.15
2018-03-03,22.7375
2018-03-04,22.3666666666667
2018-03-05,23.1125
2018-03-06,23
2018-03-07,22.3666666666667
2018-03-08,20.8208333333333
2018-03-09,21.3875
2018-03-10,21.65
2018-03-11,23.05
2018-03-12,24.0375
2018-03-13,23.1708333333333
2018-03-14,25.6916666666667
2018-03-15,25.0291666666667
2018-03-16,24.5083333333333
2018-03-17,23.1833333333333
2018-03-18,22.7333333333333
2018-03-19,23.5666666666667
2018-03-20,23.5083333333333
2018-03-21,21.8416666666667
2018-03-22,21.0041666666667
2018-03-23,22.8583333333333
2018-03-24,24.1125
2018-03-25,24.8583333333333
2018-03-26,22.0375
2018-03-27,21.8083333333333
2018-03-28,21.2666666666667
2018-03-29,21.6708333333333
2018-03-30,21.7041666666667
2018-03-31,22.2791666666667
2018-04-01,22.9291666666667
2018-04-02,22.5875
2018-04-03,21.7
2018-04-04,20.5291666666667
2018-04-05,20.975
2018-04-06,21.4041666666667
2018-04-07,21.1333333333333
2018-04-08,21.3083333333333
2018-04-09,21.425
2018-04-10,21.2791666666667
2018-04-11,20.75
2018-04-12,21.65
2018-04-13,22.4416666666667
2018-04-14,20.8958333333333
2018-04-15,18.6958333333333
2018-04-16,18.0916666666667
2018-04-17,17.9083333333333
2018-04-18,17.7125
2018-04-19,17.6125
2018-04-20,17.5708333333333
2018-04-21,17.4083333333333
2018-04-22,18.8041666666667
2018-04-23,19.7625
2018-04-24,19.8166666666667
2018-04-25,19.9958333333333
2018-04-26,20.5125
2018-04-27,21.5708333333333
2018-04-28,21.4666666666667
2018-04-29,21.0291666666667
2018-04-30,21.0916666666667
2018-05-01,20.2
2018-05-02,20.3791666666667
2018-05-03,21.9875
2018-05-04,22.2541666666667
2018-05-05,21.05
2018-05-06,20.2166666666667
2018-05-07,19.8416666666667
2018-05-08,18.4083333333333
2018-05-09,18.3208333333333
2018-05-10,19.1208333333333
2018-05-11,20.3208333333333
2018-05-12,19.4458333333333
2018-05-13,17.8125
2018-05-14,18.4833333333333
2018-05-15,19.1958333333333
2018-05-16,19.5833333333333
2018-05-17,19.1333333333333
2018-05-18,21.3
2018-05-19,19.3083333333333
2018-05-20,13.5125
2018-05-21,12.85
2018-05-22,14.2458333333333
2018-05-23,14.9291666666667
2018-05-24,15.925
2018-05-25,16.7708333333333
2018-05-26,17.0458333333333
2018-05-27,16.5
2018-05-28,16.0333333333333
2018-05-29,16.9041666666667
2018-05-30,16.725
2018-05-31,17.4458333333333
2018-06-01,18.5875
2018-06-02,19.1375
2018-06-03,15.6083333333333
2018-06-04,14.7375
2018-06-05,15.6666666666667
2018-06-06,16.25
2018-06-07,18.2083333333333
2018-06-08,15.4083333333333
2018-06-09,15.6208333333333
2018-06-10,18.4666666666667
2018-06-11,20.8541666666667
2018-06-12,21.3125
2018-06-13,20.5166666666667
2018-06-14,14.3041666666667
2018-06-15,13.95
2018-06-16,13.5833333333333
2018-06-17,14.5083333333333
2018-06-18,16.0666666666667
2018-06-19,17.1541666666667
2018-06-20,18.3458333333333
2018-06-21,18.4416666666667
2018-06-22,17.075
2018-06-23,18.3625
2018-06-24,19.8291666666667
2018-06-25,19.1875
2018-06-26,17.9666666666667
2018-06-27,16.875
2018-06-28,18.2625
2018-06-29,18.6083333333333
2018-06-30,18.1208333333333
2018-07-01,18.3166666666667
2018-07-02,18.7041666666667
2018-07-03,16.55
2018-07-04,16.6958333333333
2018-07-05,17.8833333333333
2018-07-06,18.5958333333333
2018-07-07,17.9875
2018-07-08,18.1666666666667
2018-07-09,16.6208333333333
2018-07-10,10.9833333333333
2018-07-11,10.6958333333333
2018-07-12,11.7458333333333
2018-07-13,14.1041666666667
2018-07-14,16.7375
2018-07-15,17.4583333333333
2018-07-16,18.1708333333333
2018-07-17,17.6
2018-07-18,18.35
2018-07-19,19.1791666666667
2018-07-20,19.8208333333333
2018-07-21,16.9916666666667
2018-07-22,15.9208333333333
2018-07-23,17.9791666666667
2018-07-24,15.5208333333333
2018-07-25,16.9166666666667
2018-07-26,17.7041666666667
2018-07-27,17.9541666666667
2018-07-28,19.0166666666667
2018-07-29,20.5
2018-07-30,16.8208333333333
2018-07-31,14.9458333333333
2018-08-01,12.6208333333333
2018-08-02,14.4875
2018-08-03,15.025
2018-08-04,16.8375
2018-08-05,15.5333333333333
2018-08-06,13.5958333333333
2018-08-07,13.7708333333333
2018-08-08,18.05
2018-08-09,19.2958333333333
2018-08-10,15.1041666666667
2018-08-11,13.9166666666667
2018-08-12,12.7375
2018-08-13,13.5375
2018-08-14,16.8583333333333
2018-08-15,13.675
2018-08-16,15
2018-08-17,14.3875
2018-08-18,15.7
2018-08-19,17.925
2018-08-20,19.0166666666667
2018-08-21,16.6458333333333
2018-08-22,18.3958333333333
2018-08-23,20.1125
2018-08-24,21.6125
2018-08-25,17.8
2018-08-26,12.0291666666667
2018-08-27,12.4625
2018-08-28,16.3833333333333
2018-08-29,17.9583333333333
2018-08-30,20.3875
2018-08-31,21.1
2018-09-01,20.7208333333333
2018-09-02,20.4041666666667
2018-09-03,18.2916666666667
2018-09-04,13.05
2018-09-05,12.0333333333333
2018-09-06,13.3041666666667
2018-09-07,16.65
2018-09-08,15.975
2018-09-09,15.9916666666667
2018-09-10,16.8708333333333
2018-09-11,16.725
2018-09-12,16.9125
2018-09-13,17.9458333333333
2018-09-14,16.8583333333333
2018-09-15,17.5791666666667
2018-09-16,16.4375
2018-09-17,17.025
2018-09-18,20.6166666666667
2018-09-19,22.6708333333333
2018-09-20,19.0041666666667
2018-09-21,19.86
2018-09-22,19.3791666666667
2018-09-23,21.35
2018-09-24,20.3833333333333
2018-09-25,19.6333333333333
2018-09-26,22.2375
2018-09-27,20.8416666666667
2018-09-28,19.3125
2018-09-29,20.6791666666667
2018-09-30,21.2583333333333
2018-10-01,20.4833333333333
2018-10-02,22.0458333333333
2018-10-03,23.0125
2018-10-04,19.0458333333333
2018-10-05,15.2875
2018-10-06,15.7041666666667
2018-10-07,17.0916666666667
2018-10-08,19.2416666666667
2018-10-09,22.6125
2018-10-10,21.1208333333333
2018-10-11,18.6875
2018-10-12,20.0125
2018-10-13,22.5583333333333
2018-10-14,17.6375
2018-10-15,17.9375
2018-10-16,19.3166666666667
2018-10-17,22.0625
2018-10-18,22.85
2018-10-19,18.3458333333333
2018-10-20,15.975
2018-10-21,15.7291666666667
2018-10-22,18.4
2018-10-23,20.0583333333333
2018-10-24,17.3333333333333
2018-10-25,18.7791666666667
2018-10-26,20.5625
2018-10-27,21.4916666666667
2018-10-28,15.7541666666667
2018-10-29,15.7416666666667
2018-10-30,18.4875
2018-10-31,21.1666666666667
2018-11-01,20.8791666666667
2018-11-02,20.0291666666667
2018-11-03,23.7125
2018-11-04,17.8458333333333
2018-11-05,16.75
2018-11-06,18.0416666666667
2018-11-07,18.2666666666667
2018-11-08,17.4458333333333
2018-11-09,19.1083333333333
2018-11-10,20.1958333333333
2018-11-11,21.0916666666667
2018-11-12,21
2018-11-13,24.9583333333333
2018-11-14,26.4541666666667
2018-11-15,22.1708333333333
2018-11-16,19.2458333333333
2018-11-17,19.8541666666667
2018-11-18,23.275
2018-11-19,16.3375
